#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-06-30-15-05-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1391765557.985331	CicqmY3XfLn5teiXx1	192.168.100.103	59660	192.168.100.102	7937	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.985344	CLTYPe4oTz1BUSFnF8	192.168.100.103	59660	192.168.100.102	548	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.988063	C4tnol4H1q5UQapGSa	192.168.100.103	59660	192.168.100.102	2022	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.988072	CZFqS53fatV6F9i8G2	192.168.100.103	59660	192.168.100.102	90	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.994004	C6o4As41UWqkpRDS0i	192.168.100.103	59660	192.168.100.102	49175	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.994013	C18JZe4VAx6khP1ywd	192.168.100.103	59660	192.168.100.102	5432	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.997006	CgYWPSwoevTePb2Xi	192.168.100.103	59660	192.168.100.102	5730	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765557.997015	C3R64i1c0ANHzrNIob	192.168.100.103	59660	192.168.100.102	8001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.000824	CmHFKFK6S9LFWcwGg	192.168.100.103	59660	192.168.100.102	1296	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.000832	C2OtPv4saZfbhsOW9f	192.168.100.103	59660	192.168.100.102	2968	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.086738	CyInyMhEzBRp8Dcw4	192.168.100.103	59661	192.168.100.102	548	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.086749	CiColm2CNgfsFN0ed1	192.168.100.103	59661	192.168.100.102	7937	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.088838	CMYVdt4FSd5fYDTJkb	192.168.100.103	59661	192.168.100.102	90	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.088887	C8O4lN3zO1lpO0PSO1	192.168.100.103	59661	192.168.100.102	2022	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.095725	CWHvtT1Dlgz83ra9t2	192.168.100.103	59661	192.168.100.102	5432	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.095837	CS1kmF2DbRCLfE92T5	192.168.100.103	59661	192.168.100.102	49175	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.098441	Cd3HUN1AQoSdNExFTe	192.168.100.103	59661	192.168.100.102	8001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.098452	Ccn5oJ2KCQHJTcUv35	192.168.100.103	59661	192.168.100.102	5730	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.101367	CWyq6933FOs8ZpDKVd	192.168.100.103	59661	192.168.100.102	2968	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.101456	C9XacD11nmlYt7WVob	192.168.100.103	59661	192.168.100.102	1296	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.187145	C5eGBE4SeBDHa1FA48	192.168.100.103	59660	192.168.100.102	9618	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.187162	CV19zw1v985at5yzk8	192.168.100.103	59660	192.168.100.102	1600	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.189583	CSH9WX2XGyDnGbu9i6	192.168.100.103	59660	192.168.100.102	4662	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.189592	CaG2KbvyYUhqHwwm3	192.168.100.103	59660	192.168.100.102	1021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.196308	COLqhS2qv0iJ0jmigg	192.168.100.103	59660	192.168.100.102	49	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.196317	Cheecg31oMdDZpNAnl	192.168.100.103	59660	192.168.100.102	5950	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.200013	CnwsyR1Fcjon5iR1V4	192.168.100.103	59660	192.168.100.102	5054	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.200111	CpkS8c3KWupMPCLEnh	192.168.100.103	59660	192.168.100.102	9050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.202904	CnqcNN2Nib2Uz7tHie	192.168.100.103	59660	192.168.100.102	9415	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.202912	CYoUvo2I8DkhHxbAXc	192.168.100.103	59660	192.168.100.102	1126	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.287985	CoxZm51vLDiMm7lxsa	192.168.100.103	59661	192.168.100.102	1600	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.288007	CTFRo74Q7hPeCPi4k6	192.168.100.103	59661	192.168.100.102	9618	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.291619	CT5LcX103UftK7mzdk	192.168.100.103	59661	192.168.100.102	1021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.291644	Cllv3w2wShq88rd9B8	192.168.100.103	59661	192.168.100.102	4662	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.296722	C9INtq2wIudlvOg5M2	192.168.100.103	59661	192.168.100.102	5950	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.296736	CfEqWx4sljRkfq00tg	192.168.100.103	59661	192.168.100.102	49	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.300359	C80Zp13I63FUL8Ynh	192.168.100.103	59661	192.168.100.102	9050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.300481	COaY4p3Rq63uh4NRf2	192.168.100.103	59661	192.168.100.102	5054	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.303179	CXIAol2ZaINYUk7dE4	192.168.100.103	59661	192.168.100.102	1126	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.303196	CmVdlS2kOofw9jHpw1	192.168.100.103	59661	192.168.100.102	9415	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.388791	Cib5m724ZSiEMJxGu	192.168.100.103	59660	192.168.100.102	32778	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.388809	Co94h817p4MJnKnJo8	192.168.100.103	59660	192.168.100.102	7019	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.392350	Cnhv4h3sWAfHhWgPuh	192.168.100.103	59660	192.168.100.102	1666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.392363	C9hG5z1Y7CCtjmgC6c	192.168.100.103	59660	192.168.100.102	38292	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.396990	CtSBFf1Af6YKsSIzy4	192.168.100.103	59660	192.168.100.102	843	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.396999	CGmUQN22xIsKqvrQtg	192.168.100.103	59660	192.168.100.102	2034	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.400751	CaV8e64gobXpEaTkDc	192.168.100.103	59660	192.168.100.102	2998	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.400767	CadW5j2oIMHGDhvnda	192.168.100.103	59660	192.168.100.102	5050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.403717	CC1VZm3pGRy7WPr6j	192.168.100.103	59660	192.168.100.102	3809	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.403725	CoD7n7152CTdNGcYDe	192.168.100.103	59660	192.168.100.102	49165	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.489791	CmuXll1FfMXUdIkfDf	192.168.100.103	59661	192.168.100.102	7019	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.489826	CNQats2zthO8QNVyih	192.168.100.103	59661	192.168.100.102	32778	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.493776	CYCqUR3OXDLP0SwJ6	192.168.100.103	59661	192.168.100.102	38292	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.493788	CJBr7x2UJ01iRDwwba	192.168.100.103	59661	192.168.100.102	1666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.497031	CbUMSK2cJLUFXIJ6U5	192.168.100.103	59661	192.168.100.102	2034	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.497043	CACpTq4Pzv5xJ9sMqb	192.168.100.103	59661	192.168.100.102	843	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.500865	C0qcIQ3c9lYiRR4J2	192.168.100.103	59661	192.168.100.102	5050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.500889	CaZuQm2pxbSWW7N7Y6	192.168.100.103	59661	192.168.100.102	2998	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.505074	CB7OfhLC34tLIHzS4	192.168.100.103	59661	192.168.100.102	49165	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.505173	CVwmKY1IlWBdWhxS1	192.168.100.103	59661	192.168.100.102	3809	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.589435	C3HIrH3t7UbsOV7A5d	192.168.100.103	59660	192.168.100.102	9878	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.589452	C0G5dF4SKCNreJfqe2	192.168.100.103	59660	192.168.100.102	1121	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.594329	CtaI59Sp7ktWPMN6f	192.168.100.103	59660	192.168.100.102	2381	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.594337	COdEfA4xwrtV4b8xyd	192.168.100.103	59660	192.168.100.102	2035	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.597326	CHBiJsPqsXGzoFoNj	192.168.100.103	59660	192.168.100.102	12000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.597334	CXirlf3A6JPbjWVbL6	192.168.100.103	59660	192.168.100.102	7741	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.602387	CAuUH5HiUE4Wp9gKi	192.168.100.103	59660	192.168.100.102	6003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.602398	CfVzon22zLAPsa7vYg	192.168.100.103	59660	192.168.100.102	6667	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.605420	CGPsarhd93Gc2ljjl	192.168.100.103	59660	192.168.100.102	12174	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.605428	CFs8dr13RYVO3GuBnl	192.168.100.103	59660	192.168.100.102	6543	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.690078	CjDWVR2DNLab5DJI4	192.168.100.103	59661	192.168.100.102	1121	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.690102	CZgUaV3LUfukrTG2Vk	192.168.100.103	59661	192.168.100.102	9878	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.696388	CtyWZEirX1jiOEkbg	192.168.100.103	59661	192.168.100.102	2035	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.696408	CeehWL1mCm0ktsjhw9	192.168.100.103	59661	192.168.100.102	2381	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.699114	CjnHvh37DUQXBYmbni	192.168.100.103	59661	192.168.100.102	7741	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.699158	Cs0t8XZpTkdp0AYu8	192.168.100.103	59661	192.168.100.102	12000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.703805	COBDAs3DBEqMvQDWic	192.168.100.103	59661	192.168.100.102	6667	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.703816	C9LjEe4tPnNFQp6qs1	192.168.100.103	59661	192.168.100.102	6003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.707264	CqeQxbba7dV1rbeYa	192.168.100.103	59661	192.168.100.102	6543	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.707358	CjJAzq1Q2sr8OrC8w9	192.168.100.103	59661	192.168.100.102	12174	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.790516	CsQ5fLz1WcacEqLqj	192.168.100.103	59660	192.168.100.102	1083	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.790533	Cx2iDn3WDD7K2dG7P1	192.168.100.103	59660	192.168.100.102	1687	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.796747	Cf2a9C1L7Zc8eWgO1	192.168.100.103	59660	192.168.100.102	666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.796756	CRoLgE4xyiojYiT749	192.168.100.103	59660	192.168.100.102	1079	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.799562	Cst9v92M4xLAc5MNQj	192.168.100.103	59660	192.168.100.102	16001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.799575	CzldB9gdvj8CgHZNl	192.168.100.103	59660	192.168.100.102	4567	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.803494	CEAhR61EcqJUCnfZui	192.168.100.103	59660	192.168.100.102	5802	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.803503	CkgVZj4i3tdOMJLSV	192.168.100.103	59660	192.168.100.102	1233	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.807479	C8SoRN1JNbiR8qLaZ7	192.168.100.103	59660	192.168.100.102	8192	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.807487	C7Ua7c1iogQPcgADL5	192.168.100.103	59660	192.168.100.102	366	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.891587	CeImMF43AmzgO8qTgl	192.168.100.103	59661	192.168.100.102	1687	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.891626	CMnAtM1zKbIURlYfsd	192.168.100.103	59661	192.168.100.102	1083	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.896862	CsybQJ9d84lUEKj0l	192.168.100.103	59661	192.168.100.102	1079	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.896881	CDRHnB4N1hkh8DMODi	192.168.100.103	59661	192.168.100.102	666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.901563	CVbZAv4VCqh6ATJrzj	192.168.100.103	59661	192.168.100.102	4567	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.901576	CPG8ewUu82wGFpZT7	192.168.100.103	59661	192.168.100.102	16001	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.904455	Cc6gGA4XtK44vWvrX9	192.168.100.103	59661	192.168.100.102	1233	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.904464	Cbppyo15WWApl0nhCa	192.168.100.103	59661	192.168.100.102	5802	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.908517	Cgwlyv3OcSYy8Ctpw8	192.168.100.103	59661	192.168.100.102	366	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.908611	CzPu4wpFIBuvHdfG	192.168.100.103	59661	192.168.100.102	8192	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.992405	CxJvmD3ZCmhX2ozeW9	192.168.100.103	59660	192.168.100.102	9009	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.992448	Cs9RED3DdrxDViMk5i	192.168.100.103	59660	192.168.100.102	1119	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.997390	CcZ6uw1DCZvtBsQZ	192.168.100.103	59660	192.168.100.102	3324	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765558.997413	CVZq4v2ih9L2Rawu09	192.168.100.103	59660	192.168.100.102	4000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.002324	CcSGIgxvAUkF7RhPh	192.168.100.103	59660	192.168.100.102	4125	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.002443	CWYc9O3rTNQshQCbuc	192.168.100.103	59660	192.168.100.102	1075	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.005539	CLuaAv4kh11Xekv9Gd	192.168.100.103	59660	192.168.100.102	1051	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.005565	CtpKnjPzx3oGMVor5	192.168.100.103	59660	192.168.100.102	8383	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.009974	CMmgft2WFF4Ck1PwGg	192.168.100.103	59660	192.168.100.102	3269	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.009993	CcZL5D2QpTA18Vsbfb	192.168.100.103	59660	192.168.100.102	125	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.092791	CCWZ484YgfBLwkAf9h	192.168.100.103	59661	192.168.100.102	1119	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.092807	CS0ZXV3lXByk6Q4F5f	192.168.100.103	59661	192.168.100.102	9009	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.099142	CSPg6y3it0M3OI1vf6	192.168.100.103	59661	192.168.100.102	4000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.099150	C3vMIC36avmlSKHc54	192.168.100.103	59661	192.168.100.102	3324	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.102927	CmAxLD2YzKH7MVWEdf	192.168.100.103	59661	192.168.100.102	1075	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.102936	CO1o2j4ujtw2d8s1e4	192.168.100.103	59661	192.168.100.102	4125	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.105957	C1Xa9k476vxdjTp3H6	192.168.100.103	59661	192.168.100.102	8383	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.106052	Cfa7Wd2Cnd3KvugtJk	192.168.100.103	59661	192.168.100.102	1051	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.111278	CVmnFp51f3qAVMDZ5	192.168.100.103	59661	192.168.100.102	125	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.111304	CYduqQ2fc2lfkjyDfk	192.168.100.103	59661	192.168.100.102	3269	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.192683	CetqRW2PgETk4RQrka	192.168.100.103	59660	192.168.100.102	16080	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.192727	C6fXgq3zbuIIOtKDd4	192.168.100.103	59660	192.168.100.102	3995	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.199939	CQ5a7e2VN6JqLkIcz3	192.168.100.103	59660	192.168.100.102	1112	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.200079	C9b5DU2bXJoQd9dNd7	192.168.100.103	59660	192.168.100.102	60020	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.204616	CJhM533kA1jgp21xUa	192.168.100.103	59660	192.168.100.102	389	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.204629	CyYoFb2s4RTej0wJBd	192.168.100.103	59660	192.168.100.102	5810	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.207604	CVrIxd4AebejHCqrPa	192.168.100.103	59660	192.168.100.102	880	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.207613	CyrQHXaqzDc8lOOMk	192.168.100.103	59660	192.168.100.102	8500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.212174	C2vKrx43RUYljEwR8f	192.168.100.103	59660	192.168.100.102	13	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.212183	CTPT4Y3PEaQjPdRL9a	192.168.100.103	59660	192.168.100.102	1080	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.293568	CcUE5vkuOjaxZqrbb	192.168.100.103	59661	192.168.100.102	3995	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.293597	Cg9N5y4RveG5UKvug5	192.168.100.103	59661	192.168.100.102	16080	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.300411	CG6e9g3RlNmvJ5pstj	192.168.100.103	59661	192.168.100.102	60020	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.300419	CU4e7mfqUEkH1NeIc	192.168.100.103	59661	192.168.100.102	1112	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.305433	CrxJ5P1tzpmPxBX9Sd	192.168.100.103	59661	192.168.100.102	5810	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.305442	CpRMxw1N0cnCDaRSAg	192.168.100.103	59661	192.168.100.102	389	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.307965	CwQayX3l4YCnAleL0k	192.168.100.103	59661	192.168.100.102	8500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.307973	CVjXUm3zM5v6xHgQ14	192.168.100.103	59661	192.168.100.102	880	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.312938	CUVCd41TAp6TqAUFZ	192.168.100.103	59661	192.168.100.102	1080	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.312952	CiCRIX3t2Lei4H7kK8	192.168.100.103	59661	192.168.100.102	13	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.393465	CKDFoo294p1cHWcZU8	192.168.100.103	59660	192.168.100.102	19	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.393482	CXIuQy2nhZtYvAuQZ1	192.168.100.103	59660	192.168.100.102	801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.402061	ClgfKw4jRHessNJsi6	192.168.100.103	59660	192.168.100.102	1521	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.402074	CuXkgv2MEyPMlRf1Ce	192.168.100.103	59660	192.168.100.102	1097	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.406703	CaoG3s2HqOAgAF6Sll	192.168.100.103	59660	192.168.100.102	8994	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.406712	CCCt8Q2oWgmHN5Bmp4	192.168.100.103	59660	192.168.100.102	5911	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.409592	CMQxA93DKIOtMgM9I4	192.168.100.103	59660	192.168.100.102	9535	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.409599	CAb4jM3dahbFRV7xSe	192.168.100.103	59660	192.168.100.102	49999	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.414095	Cez61E46ket1XoW62e	192.168.100.103	59660	192.168.100.102	1169	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.414190	CelbV72S4HIfAe28Z	192.168.100.103	59660	192.168.100.102	19350	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.493923	CmKawQ1Z7bAAogUOe	192.168.100.103	59661	192.168.100.102	801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.493942	Ccl0sL3crc9kHpUNre	192.168.100.103	59661	192.168.100.102	19	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.502630	CYqYzB1eXun8dXXCeg	192.168.100.103	59661	192.168.100.102	1097	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.502762	C1giaT3AxW8ybt7PO6	192.168.100.103	59661	192.168.100.102	1521	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.506791	CAWpbg7PzDvd8Utc	192.168.100.103	59661	192.168.100.102	5911	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.506903	CU897bLsLb2YxDdK9	192.168.100.103	59661	192.168.100.102	8994	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.510711	C5Yjki3aFyUIeV9Fxe	192.168.100.103	59661	192.168.100.102	49999	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.510724	CayVB2kI3Ja8qRpk6	192.168.100.103	59661	192.168.100.102	9535	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.514560	CsG6mN2Ix6nQMUfRMg	192.168.100.103	59661	192.168.100.102	19350	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.514657	CSdvzdcH9hlggzMbd	192.168.100.103	59661	192.168.100.102	1169	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.595016	C3OJAA1DkG3R6e8eH	192.168.100.103	59660	192.168.100.102	32	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.595034	C1NOYs29s9fUUvzZEf	192.168.100.103	59660	192.168.100.102	4129	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.603504	CrzMrc23r2pR6l7mca	192.168.100.103	59660	192.168.100.102	3869	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.603532	CdHrry31PlI9X9cO44	192.168.100.103	59660	192.168.100.102	3371	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765559.608496	CUItzj7CdjXkk1Di4	192.168.100.103	59660	192.168.100.102	8873	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
